DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
1	40.61721344	-74.28831545	Rita's Italian Ice	4bb68cb41344b7136fb69d04	40.616286	-74.292446	363	Ice Cream Shop	797	417	6	8.3
1	40.61721344	-74.28831545	Rahway River Park	4bad1fa0f964a520fb2f3be3	40.62108337	-74.28652864	456	Park	2796	755	12	7.9
1	40.61721344	-74.28831545	Union County Performing Arts Center	4bc07508461576b096227a32	40.61058927	-74.27690228	1214	Theater	954	599	9	8
1	40.61721344	-74.28831545	Rocky's Bar & Grill	4b774b95f964a520b48f2ee3	40.61553002	-74.2835773	442	Bar	426	131	1	7.5
1	40.61721344	-74.28831545	Cubanu Restaurant and Lounge	4a2ab668f964a5203c961fe3	40.606364	-74.274128	1701	Latin American Restaurant	1634	728	32	8.6
1	40.61721344	-74.28831545	Liberty Harley-Davidson	4c0e42c8336220a181decb77	40.6059395	-74.27836918	1510	Motorcycle Shop	492	241	6	8.3
1	40.61721344	-74.28831545	Nancy's Townhouse	4c7187588efc37049baa107d	40.606301	-74.27410022	1708	Pizza Place	677	316	14	8.3
1	40.61721344	-74.28831545	Hamilton Stage For The Performing Arts	50526bd5e4b0a18a1e5c6c2f	40.61161566	-74.2796871	959	Theater	543	192	5	7.6
1	40.61721344	-74.28831545	Clark Commons	5585b8c8498e080169b0fee4	40.63134999	-74.30490328	2107	Business Service	334	114	2	8.8
1	40.61721344	-74.28831545	Munce's Hot Dog Truck	4c0146f26f422d7f3efa401e	40.62056041	-74.28029448	773	Food Truck	476	58	9	7.4
1	40.61721344	-74.28831545	Whole Foods Market	55c51a4b498e6a7ffd5ac998	40.63166015	-74.30419858	2094	Grocery Store	1647	463	7	8.6
1	40.61721344	-74.28831545	7-Eleven	51eff5e5498ecf0cbee90069	40.60815417	-74.28735374	1011	Convenience Store	60	32	2	7.5
1	40.61721344	-74.28831545	Bella Gina's Italian Deli	4c24f78fb7b8a593a2643de8	40.627003	-74.27072415	1843	Italian Restaurant	221	115	5	8.1
1	40.61721344	-74.28831545	Butch Kowal's Tavern	4b988052f964a520db4435e3	40.60632052	-74.2886544	1212	Bar	1505	402	4	7.6
1	40.61721344	-74.28831545	Stewart's Root Beer Drive-In	4bc60954b387d13aa02ec1e8	40.59655226	-74.29022435	2305	American Restaurant	1423	622	21	8.8
1	40.61721344	-74.28831545	The Waiting Room	4b625ad3f964a520e0432ae3	40.60703607	-74.27472481	1613	Pub	3242	1038	31	7.8
1	40.61721344	-74.28831545	La Malinche	4b5b6b36f964a52082fc28e3	40.610389	-74.27700341	1221	Mexican Restaurant	171	81	3	7.6
1	40.61721344	-74.28831545	Dunkin Donuts	4c7935c9794e224b578f6428	40.61656164	-74.28444297	335	Donut Shop	518	158	2	7.1
1	40.61721344	-74.28831545	Panera Bread	5591bcc9498ec5210e489713	40.63227781	-74.30563662	2225	Sandwich Place	608	210	1	8.3
1	40.61721344	-74.28831545	Chipotle Mexican Grill	56098999498ed3f43592d73b	40.63259328	-74.30509807	2223	Mexican Restaurant	287	117	0	8.3
1	40.61721344	-74.28831545	Thailand Restaurant	4b74a866f964a520b5ea2de3	40.63194099	-74.31266069	2630	Thai Restaurant	1654	665	36	8.9
1	40.61721344	-74.28831545	Nunzios II	4e4566e7183849317e6794de	40.61455119	-74.28118263	671	Pizza Place	71	29	4	7.2
1	40.61721344	-74.28831545	Milton Lake Park	4c0c1b5e340720a1312d8993	40.60745241	-74.30086984	1518	Park	786	108	1	8.1
1	40.61721344	-74.28831545	Hand & Stone	4edfb431d3e36374e25ea246	40.62655074	-74.30647882	1853	Spa	505	188	8	7.9
1	40.61721344	-74.28831545	Clark BBQ	4bdcb24a3904a59347564f9e	40.63436372	-74.30257719	2257	BBQ Joint	1168	443	16	8.2
1	40.61721344	-74.28831545	Tarantella's Ristorante	4b806425f964a5200d6e30e3	40.6297796	-74.30997932	2303	Italian Restaurant	1448	552	14	8.2
1	40.61721344	-74.28831545	Firehouse Eatery & Pub	4bb68ad86edc76b0e221311c	40.59867181	-74.29006577	2069	Bar	2118	590	13	7.9
1	40.61721344	-74.28831545	Michaels	55ca7da7498e3537169845af	40.63088514	-74.30499495	2074	Arts & Crafts Store	631	171	1	8
1	40.61721344	-74.28831545	ULTA Beauty	55b28f7c498e0739ed9b76b0	40.63283382	-74.30371732	2171	Cosmetics Shop	169	93	0	8
1	40.61721344	-74.28831545	Physical Graffiti	4c5dd80ad25320a14c3fc77a	40.633872	-74.267661	2546	Tattoo Parlor	404	156	30	8.4
1	40.61721344	-74.28831545	Dairy Queen	4bd4e255637ba59369aff570	40.62219793	-74.30249698	1320	Ice Cream Shop	883	342	6	7.4
1	40.61721344	-74.28831545	Starbucks	5011633de4b05edd99c8b346	40.62742007	-74.30791111	2008	Coffee Shop	1276	252	3	7.8
1	40.61721344	-74.28831545	Retro Fitness	4ecfc1366c2510ace0209ab5	40.62703178	-74.3206122	2939	Gym	6504	408	6	9
1	40.61721344	-74.28831545	Dunkin Donuts	4b8d5019f964a520d3f332e3	40.62217097	-74.30316	1370	Donut Shop	2964	639	9	7.4
1	40.61721344	-74.28831545	Rahway Fried Chicken	50e0b8925262fa77c5080ff7	40.60688273	-74.27403688	1666	American Restaurant	167	41	6	7.6
1	40.61721344	-74.28831545	Hyatt Hills Golf Course	4c125d18a9c220a1c5cc539d	40.63172951	-74.30802569	2320	Golf Course	1447	722	3	8
1	40.61721344	-74.28831545	Beana's Para Siempre	4bdf4afdffdec9280f6eeba1	40.60672749	-74.28809861	1167	Mexican Restaurant	586	341	9	7.3
1	40.61721344	-74.28831545	Paragon Tap & Table	54107cc5498e24decc222713	40.62655073	-74.3067309	1871	Gastropub	909	454	18	7.6
1	40.61721344	-74.28831545	Patria	4d0c5a15801054812f421896	40.610966	-74.27577496	1267	Cocktail Bar	1146	717	25	7.2
1	40.61721344	-74.28831545	Planet Fitness	52b0910911d222eebe231b5c	40.62623211	-74.27285676	1647	Gym / Fitness Center	1488	212	6	7.4
1	40.61721344	-74.28831545	Clark Bar	55c55622498e87a05e0c268b	40.631481	-74.304461	2093	Bar	195	96	2	7.6
1	40.61721344	-74.28831545	Blaze Pizza	55c2b54f498e193501b81a17	40.63317469	-74.30376315	2204	Pizza Place	393	194	6	7.7
1	40.61721344	-74.28831545	Pho Minh's	4d2df0a2e04354813272aced	40.632881	-74.256854	3179	Vietnamese Restaurant	1017	411	27	8.7
1	40.61721344	-74.28831545	CVS Pharmacy	4ccb3ba0ee23a143c0e915a8	40.619163	-74.297364	794	Pharmacy	268	99	0	7
1	40.61721344	-74.28831545	SABOR CARIBEÑO	5117f307d63eafa137c8e4d7	40.634292	-74.267133	2611	Spanish Restaurant	108	35	5	7.9
1	40.61721344	-74.28831545	Phillipo's Pizza and Restaurant	4bec284aa9900f47ada21840	40.62694918	-74.31470003	2478	Pizza Place	293	123	4	7.8
1	40.61721344	-74.28831545	Muscle Maker Grill	4c21247a13c00f47188085de	40.59182797	-74.29508308	2883	American Restaurant	1049	396	3	8.1
1	40.61721344	-74.28831545	White Diamond	4b920f11f964a52061e533e3	40.6300482	-74.30947516	2288	Burger Joint	2191	982	23	7.7
1	40.61721344	-74.28831545	Sabor Peruano Restaurant	4e25c61552b17b2b5dd1c758	40.61014	-74.276717	1257	South American Restaurant	120	56	4	7.1
1	40.61721344	-74.28831545	Meatballs & Brews	538681dc498e9c8a8227e928	40.6065974	-74.2741406	1682	Restaurant	282	94	5	7.3
2	41.09272531	-74.15076327	Ernie's Ice Cream	4c14153577cea593970fd060	41.10266235	-74.14793471	1131	Ice Cream Shop	370	161	6	8.8
2	41.09272531	-74.15076327	The River Palm Terrace	4d042461dc45a093c082e8c6	41.097572	-74.161993	1085	American Restaurant	865	570	12	8.1
2	41.09272531	-74.15076327	State Line Diner	4b513b03f964a5201e4827e3	41.08420341	-74.15102005	948	Diner	6404	2751	62	8
2	41.09272531	-74.15076327	Barnes & Noble	513a18967e2793d197a908c1	41.09929841	-74.16427058	1348	Bookstore	15	9	0	8.2
2	41.09272531	-74.15076327	Kinchley's Tavern Inc.	4b38f46ef964a520f85225e3	41.07766086	-74.13874626	1956	Pizza Place	4914	2032	81	8.5
2	41.09272531	-74.15076327	Jersey Mike's Subs	53fbc493498e9a5d8df334e5	41.07608776	-74.13886686	2103	Deli / Bodega	478	124	2	8.6
2	41.09272531	-74.15076327	Nagoya	4b0abf83f964a5203f2723e3	41.078843	-74.165767	1993	Sushi Restaurant	1278	516	22	8.5
2	41.09272531	-74.15076327	Moe's Southwest Grill	4b6116aaf964a52038092ae3	41.07869735	-74.16459166	1945	Burrito Place	3298	1024	6	8.5
2	41.09272531	-74.15076327	Bagel Express	4bfd5045f61dc9b6a8d19ede	41.1026179	-74.14755052	1133	Bagel Shop	574	208	4	7.8
2	41.09272531	-74.15076327	Starbucks	4c44db70dd1f2d7f517680f9	41.09936441	-74.1450119	882	Coffee Shop	596	203	1	7.7
2	41.09272531	-74.15076327	La Gondola	4be1a6898c2bc9b6d683420b	41.07239178	-74.13826096	2494	Pizza Place	1088	430	21	8.7
2	41.09272531	-74.15076327	Roxanne's	4b1d352ff964a520000d24e3	41.09738584	-74.14655685	627	Italian Restaurant	2384	997	25	7.5
2	41.09272531	-74.15076327	Secor Farms	4c5b177d67ac0f47a85a084c	41.09067497	-74.12508274	2166	Flower Shop	563	314	1	8.1
2	41.09272531	-74.15076327	Biggie's Clam Bar	51a0db24498e91a14592d9d0	41.07192092	-74.14111669	2453	Seafood Restaurant	1400	473	20	8.3
2	41.09272531	-74.15076327	Greek City	4b64cb13f964a5208dd02ae3	41.07246032	-74.13831711	2485	Greek Restaurant	706	412	12	8.3
2	41.09272531	-74.15076327	Sonny & Tony's Pizza & Italian	4b0c12e8f964a520783623e3	41.07882863	-74.164649	1936	Italian Restaurant	1486	514	20	7.9
2	41.09272531	-74.15076327	DSW Designer Shoe Warehouse	5042242be4b09c6ce4b92771	41.069781	-74.139365	2727	Shoe Store	606	288	1	8.5
2	41.09272531	-74.15076327	Mahwah Bar & Grill	4b364fdef964a520aa3225e3	41.10234113	-74.1527628	1083	Bar	3837	1267	21	7.5
2	41.09272531	-74.15076327	Starbucks	4b912d1ff964a5203ea833e3	41.076139	-74.138914	2097	Coffee Shop	5305	1120	21	7.9
2	41.09272531	-74.15076327	Boom Burger	5060acf0e4b04af3c85c6340	41.0967954	-74.15868019	803	Burger Joint	2188	1021	30	7.3
2	41.09272531	-74.15076327	Five Guys	505744d8e4b07ba3e7c5bc40	41.072364	-74.13850754	2488	Burger Joint	783	398	10	8.1
2	41.09272531	-74.15076327	Panera Bread	4b71ac83f964a5203d552de3	41.07141461	-74.13819788	2596	Sandwich Place	4121	1590	19	8.1
2	41.09272531	-74.15076327	Lotito's Deli	4b58d448f964a520666d28e3	41.06749386	-74.13869104	2985	Deli / Bodega	1224	471	12	8.4
2	41.09272531	-74.15076327	Nonna's Pizza & Restaurant	4b99b848f964a520238e35e3	41.10631642	-74.14920195	1518	Pizza Place	879	248	8	7.6
2	41.09272531	-74.15076327	Olé Olé Restaurant & Grill	4b3e8b45f964a520bf9e25e3	41.116376	-74.15459303	2652	Spanish Restaurant	692	363	10	8.1
2	41.09272531	-74.15076327	Bagel Train	4b58a4a6f964a5203d6328e3	41.11292724	-74.15283161	2255	Breakfast Spot	2130	411	19	7.9
2	41.09272531	-74.15076327	The Fountain Spa	4c2bba4b8abca5930da30020	41.06863251	-74.13387979	3033	Spa	946	402	5	8.4
2	41.09272531	-74.15076327	Ramapo Reservation	4b006d97f964a5201b3e22e3	41.07795816	-74.18739291	3485	Trail	4082	1951	20	9
2	41.09272531	-74.15076327	Hacienda De Don Manuel	4bd5bd156798ef3bb2d7638d	41.11570002	-74.151695	2558	Mexican Restaurant	949	521	23	7.9
2	41.09272531	-74.15076327	Smashburger	4f4fbae9e4b0162f4e4413f7	41.06647203	-74.13160315	3335	Burger Joint	2184	1089	21	8.4
2	41.09272531	-74.15076327	Fink's BBQ & Cheesesteak Roadhouse	56980eea498e42fb27796332	41.11986864	-74.15863432	3092	BBQ Joint	149	62	2	8.2
2	41.09272531	-74.15076327	Varka Estiatorio	4b3a8760f964a5205d6925e3	41.05869284	-74.14027947	3889	Mediterranean Restaurant	1454	766	23	9.1
2	41.09272531	-74.15076327	Anthony's Coal Fired Pizza	4ed64c7c4fc673301e8e6406	41.06633556	-74.13138523	3357	Pizza Place	1936	968	9	8.4
2	41.09272531	-74.15076327	Ramsey Farmer's Market	4c14bc238aedd13a12b25137	41.05628857	-74.14221195	4119	Farmers Market	769	307	8	9
2	41.09272531	-74.15076327	Dunkin Donuts	4b6b24f8f964a520a3f52be3	41.06584809	-74.13512992	3266	Donut Shop	4095	690	10	8.1
2	41.09272531	-74.15076327	Dunkin' Donuts	4bb0f283f964a520ee6c3ce3	41.07867867	-74.16575558	2006	Donut Shop	1445	332	4	7.5
2	41.09272531	-74.15076327	Giovanna's Cafe	5443e36c498e35dcdae334bc	41.057403	-74.141581	4006	Café	103	65	4	8.7
2	41.09272531	-74.15076327	Yoga Synthesis	4d209d89b69c6dcb7d997195	41.06557202	-74.13493033	3301	Yoga Studio	180	55	4	8.1
2	41.09272531	-74.15076327	Il Villaggio Pizzeria	4bc8f1bacc8cd13a72aabacf	41.11517578	-74.1508323	2499	Pizza Place	302	88	4	7.6
2	41.09272531	-74.15076327	Planet Swirl	4f84a677121d15558afac3e2	41.05761672	-74.13873553	4036	Ice Cream Shop	708	341	10	8.6
2	41.09272531	-74.15076327	Retro Fitness	4c7bed56794e224b4abe6c28	41.06395541	-74.12585694	3824	Gym / Fitness Center	6249	390	4	8.4
2	41.09272531	-74.15076327	Chili's Grill & Bar	4c406b6f3735be9a63c616a4	41.064884	-74.127876	3646	Tex-Mex Restaurant	3107	1538	20	8.2
2	41.09272531	-74.15076327	Sutter's Mill	4be09a794f15c928fac7cb0b	41.11263046	-74.11387682	3805	American Restaurant	2410	740	22	8.3
2	41.09272531	-74.15076327	Sangria	5431bfae498e92eb4a3dadfa	41.07897832	-74.16557784	1971	Tapas Restaurant	155	102	4	7.4
2	41.09272531	-74.15076327	Craft House	54b0650f498ec7434f28694c	41.11544588	-74.1451995	2571	American Restaurant	177	137	9	7.6
2	41.09272531	-74.15076327	Ulta Beauty	4f97f34ae4b0cfeb4712ad89	41.07040372	-74.13917847	2668	Salon / Barbershop	1244	343	4	7.6
2	41.09272531	-74.15076327	Mt. Fuji Japanese Steak House	4b64f8a6f964a52003dd2ae3	41.12867248	-74.16882877	4278	Japanese Restaurant	4374	3236	52	8.5
2	41.09272531	-74.15076327	Gao	4cc84c5ad77af04d7fb3ad99	41.05728502	-74.14385319	3987	Thai Restaurant	1146	556	17	8.2
2	41.09272531	-74.15076327	Organico	4c51b7259426c92897503d74	41.074372	-74.138114	2302	Juice Bar	558	132	12	7.4
2	41.09272531	-74.15076327	Finch park	4bb3be8ca32876b0a62502fe	41.06490519	-74.1436914	3153	Park	1131	295	3	7.8
3	40.6494104	-74.6385045	Pluckemin Inn	4b105a11f964a520726e23e3	40.64969812	-74.64354566	426	American Restaurant	1303	633	29	9
3	40.6494104	-74.6385045	Starbucks	4b79b9fcf964a520e90d2fe3	40.650246	-74.641395	261	Coffee Shop	5906	1144	17	7.9
3	40.6494104	-74.6385045	Tarheel Total Pet Care	54e82352498e201697874253	40.6698687	-74.6444384	2331	Pet Service	3	2	19	9
3	40.6494104	-74.6385045	The Fresh Market	525d1e3411d2473fdde02b9b	40.6470185	-74.63961719	282	Organic Grocery	714	169	6	7.9
3	40.6494104	-74.6385045	Steck's North Deli	4d10e5465584f04d05935a16	40.64686398	-74.64001894	310	Deli / Bodega	560	155	4	7.8
3	40.6494104	-74.6385045	Veneto Trattoria	4bfdb94ae529c9282c64bb8c	40.65539456	-74.62057829	1654	Italian Restaurant	1511	127	5	8.2
3	40.6494104	-74.6385045	Annie's Deli	4b58b624f964a520e36628e3	40.64675	-74.641239	375	Sandwich Place	544	161	14	7.8
3	40.6494104	-74.6385045	New Jersey National Golf Club	4bd35816046076b073da7571	40.65669969	-74.61655348	2023	Golf Course	1279	224	1	8.3
3	40.6494104	-74.6385045	Luna Rossa Ristorante	4cba3c184495721e58424f7a	40.64883078	-74.64214469	314	Italian Restaurant	1748	147	6	7.6
3	40.6494104	-74.6385045	Cafe Carriage House	4bbb455953649c74dbd949fb	40.64867762	-74.64140703	258	Sandwich Place	672	200	15	7.6
3	40.6494104	-74.6385045	Kings Food Markets	4b9aa643f964a520aec935e3	40.65082573	-74.64116114	274	Grocery Store	3305	606	10	7.6
3	40.6494104	-74.6385045	Rocco's Pizza	4be44278bcef2d7fa44602e5	40.65144383	-74.64110396	315	Pizza Place	652	268	8	7.6
3	40.6494104	-74.6385045	Red Oak Grille	4b92ec82f964a5206a2734e3	40.65692347	-74.61676383	2017	Nightclub	2141	334	10	7.9
3	40.6494104	-74.6385045	Hand & Stone Massage and Facial Spa	4f7607e0e4b0e09b8b7b4ca3	40.65193118	-74.64277625	457	Spa	88	42	5	7.5
3	40.6494104	-74.6385045	Trattoria Mediterranea	4c0ece312466a59354ad7921	40.6801323	-74.64612199	3479	Italian Restaurant	179	124	5	8.3
3	40.6494104	-74.6385045	Chu's Cafe	4be19c90594bc9289d0facbb	40.65506067	-74.61995061	1688	Chinese Restaurant	1941	222	4	7.6
3	40.6494104	-74.6385045	Golden Palace	4b8acf80f964a520958232e3	40.6494872	-74.64217908	310	Chinese Restaurant	301	138	3	7.3
3	40.6494104	-74.6385045	Yamataro Sushi	4e1dccca62e1f8a446d1913e	40.65056108	-74.64135556	272	Japanese Restaurant	473	149	10	7.2
3	40.6494104	-74.6385045	United States Golf Association Museum	4ca0e9b319e4236a99b46589	40.6659083	-74.6135509	2795	History Museum	965	199	3	7.7
3	40.6494104	-74.6385045	Panchero's Mexican Grill	4dc033ca0cb6f21c1282e067	40.649827	-74.642549	344	Mexican Restaurant	1261	435	13	7.2
3	40.6494104	-74.6385045	Trump National Golf Club Bedminster	4bdb18ed383276b040a47369	40.65308962	-74.69582516	4858	Golf Course	1795	761	11	8.4
3	40.6494104	-74.6385045	Shimon and Sara Birnbaum JCC	4b817d60f964a520bda930e3	40.61124526	-74.63002723	4308	Gym	2776	212	5	8
3	40.6494104	-74.6385045	Natirar	4b8a83eff964a520227032e3	40.70205176	-74.64548985	5889	Park	1737	925	8	8.9
3	40.6494104	-74.6385045	Rite Aid	4be394d12ff376b0fb5b4fed	40.65380364	-74.61995445	1641	Pharmacy	1436	126	1	7.4
3	40.6494104	-74.6385045	Cold Stone Creamery	4bace22cf964a52088153be3	40.650313	-74.6416	280	Ice Cream Shop	387	207	1	7.1
3	40.6494104	-74.6385045	Ninety Acres Restaurant	4c03102ef423a593c5cacf16	40.70621353	-74.6411562	6327	American Restaurant	2371	1399	33	9.4
3	40.6494104	-74.6385045	Focacceria Ristorante	4b5b72acf964a520d2fe28e3	40.66525876	-74.58006726	5240	Italian Restaurant	545	166	7	8.3
3	40.6494104	-74.6385045	Starbucks	4b2033e8f964a5209e2e24e3	40.605422	-74.688915	6489	Coffee Shop	7039	1004	15	8.5
3	40.6494104	-74.6385045	Fiddler's Elbow Country Club	4bc726bd15a7ef3bfccc78da	40.64000605	-74.72158736	7095	Golf Course	1593	791	10	8.7
3	40.6494104	-74.6385045	VNA Rummage Sale	4be593032457a59370a2ab15	40.6856251	-74.64074942	4035	Flea Market	286	152	2	7.6
3	40.6494104	-74.6385045	Seasons 52	54f47e5c498e00ad2f9e8aa5	40.58830756	-74.61991057	6980	New American Restaurant	698	424	21	8.5
3	40.6494104	-74.6385045	Delicious Heights	4e41507462e17b948c26028b	40.68070233	-74.64560993	3534	American Restaurant	2576	1121	35	7.4
3	40.6494104	-74.6385045	Pleasant Valley Park	4bdc7aaefed22d7ff85a58c9	40.66505766	-74.56398662	6529	Park	805	271	5	8.3
3	40.6494104	-74.6385045	Dean's Natural Food Market	50ab954ed63ed2c43830ab03	40.64396594	-74.57774878	5167	Grocery Store	664	127	3	7.8
3	40.6494104	-74.6385045	Trattoria Bolu	4bbbd5b5ed7776b0ca063f51	40.64408788	-74.57693248	5234	Italian Restaurant	914	439	15	7.8
3	40.6494104	-74.6385045	Tap Room	4bb612e846d4a59378a3c5c0	40.65395963	-74.57519917	5370	Hotel Bar	2811	649	19	7.8
3	40.6494104	-74.6385045	Cocoluxe Fine Pastries	4b129b84f964a520478b23e3	40.71546037	-74.65916716	7556	Bakery	662	235	16	8.8
3	40.6494104	-74.6385045	The Wine Rack	4c1fe2b3b4e62d7fea51e093	40.65459557	-74.6136996	2172	Wine Bar	1228	92	1	7.1
3	40.6494104	-74.6385045	3 West	4b72088ff964a520376b2de3	40.65216458	-74.57609729	5279	American Restaurant	2850	709	10	7.7
3	40.6494104	-74.6385045	Thai Kitchen I	4b79a33ff964a52058072fe3	40.58815416	-74.61174846	7183	Thai Restaurant	2214	966	42	8.4
3	40.6494104	-74.6385045	YMCA	4bac0ec0f964a5204fe13ae3	40.69693297	-74.57184792	7723	Gym	5311	448	10	8.7
3	40.6494104	-74.6385045	Steck's Delicatessen	4bbe0b59a8cf76b09d8ab2fd	40.57774894	-74.62956905	8012	Deli / Bodega	694	279	15	8.7
3	40.6494104	-74.6385045	Top O' Th' Hill	4c26d495a852c9289c6ee76c	40.63640861	-74.63495666	1478	Dive Bar	347	121	4	7
3	40.6494104	-74.6385045	Gladstone Tavern	4b46854ef964a5204a2326e3	40.72144724	-74.66753768	8385	American Restaurant	2131	614	13	8.9
3	40.6494104	-74.6385045	Maggiano's Little Italy	4a87296ef964a520f70220e3	40.58372175	-74.61460233	7586	Italian Restaurant	7595	4035	69	8.4
3	40.6494104	-74.6385045	Cafe Azzuro	4bdcd9bbc79cc928696e88e9	40.71460706	-74.6590528	7462	Italian Restaurant	416	220	7	8.3
3	40.6494104	-74.6385045	Somerset Hills YMCA Riverwalk	4b658766f964a52061f32ae3	40.65256984	-74.57634899	5261	Gym	1898	152	1	7.6
3	40.6494104	-74.6385045	Origin Thai	4b53bff7f964a52039aa27e3	40.64446185	-74.57677231	5243	Thai Restaurant	1374	739	26	7.6
3	40.6494104	-74.6385045	Shake Shack	5543f71e498e6f518b703587	40.58313453	-74.61472906	7646	Burger Joint	1760	798	25	8.4
3	40.6494104	-74.6385045	Tandoori Mela	54221631498e1fa4dbaf71c5	40.65461519	-74.62046532	1629	Indian Restaurant	74	41	3	6.9
4	41.09556771	-74.26056104	New Jersey Botanical Garden	4ba567dff964a520f50339e3	41.12669029	-74.23800772	3947	Garden	923	678	7	8.6
4	41.09556771	-74.26056104	Goldberg's Bagels	4bcb3bef937ca5932c18a992	41.08976694	-74.26488579	740	Bagel Shop	739	177	8	7.4
4	41.09556771	-74.26056104	Thunder Mountain Skeet & Trap	4b24f63bf964a520c66a24e3	41.13227807	-74.23431669	4641	Gun Range	1074	822	12	8.2
4	41.09556771	-74.26056104	Cupsaw Lake	4c6f1365fa49a1cd92f6a1e3	41.12115878	-74.24722923	3060	Beach	1037	212	2	7.8
4	41.09556771	-74.26056104	Ramapo Mountain State Forest	4bd365199854d13adab4fd4d	41.04809401	-74.25150633	5339	Trail	762	476	3	8.5
4	41.09556771	-74.26056104	Ramapo Reservation	4b006d97f964a5201b3e22e3	41.07795816	-74.18739291	6444	Trail	4082	1951	20	9
4	41.09556771	-74.26056104	Skyline Luncheonette	4bf16f6970779521bd8c3e7c	41.08466794	-74.26255919	1224	Breakfast Spot	271	80	7	7.3
4	41.09556771	-74.26056104	Ringwood State Park	4bb7723eef159c74253277f7	41.13715691	-74.23878145	4976	Park	1137	701	8	8.1
4	41.09556771	-74.26056104	Prime 15 Steakhouse & Grill	4b5375e8f964a5200b9e27e3	41.07235533	-74.28154362	3126	Steakhouse	1956	704	22	7.6
4	41.09556771	-74.26056104	Skylands Manor	4bd4e6d829eb9c74dba192e1	41.12516132	-74.23829429	3786	Bed & Breakfast	640	521	4	7.5
4	41.09556771	-74.26056104	Raku Sushi	4b64bb45f964a520c7cb2ae3	41.08548974	-74.26115519	1122	Sushi Restaurant	174	82	4	7.1
4	41.09556771	-74.26056104	Nagoya	4b0abf83f964a5203f2723e3	41.078843	-74.165767	8168	Sushi Restaurant	1278	516	22	8.5
4	41.09556771	-74.26056104	Moe's Southwest Grill	4b6116aaf964a52038092ae3	41.07869735	-74.16459166	8268	Burrito Place	3298	1024	6	8.5
4	41.09556771	-74.26056104	Mt. Fuji Japanese Steak House	4b64f8a6f964a52003dd2ae3	41.12867248	-74.16882877	8530	Japanese Restaurant	4374	3236	52	8.5
4	41.09556771	-74.26056104	Barnes & Noble	513a18967e2793d197a908c1	41.09929841	-74.16427058	8088	Bookstore	15	9	0	8.2
4	41.09556771	-74.26056104	Arta Restaurant	4b536c92f964a520609c27e3	41.13139148	-74.29840619	5096	Italian Restaurant	140	79	5	7.5
4	41.09556771	-74.26056104	Ernie's Ice Cream	4c14153577cea593970fd060	41.10266235	-74.14793471	9480	Ice Cream Shop	370	161	6	8.8
4	41.09556771	-74.26056104	Auntie El's Farm Market	4bc345872a89ef3b72c0f488	41.14720936	-74.1912626	8174	Market	415	282	18	8.1
4	41.09556771	-74.26056104	The River Palm Terrace	4d042461dc45a093c082e8c6	41.097572	-74.161993	8271	American Restaurant	865	570	12	8.1
4	41.09556771	-74.26056104	Frank's pizza	4b8c10b9f964a520c1bb32e3	41.02419822	-74.24075875	8116	Pizza Place	707	303	9	7.9
4	41.09556771	-74.26056104	Norvin Green State Forest	4bdc50b12a3a0f47a93fb2b6	41.04581442	-74.34524415	9010	Trail	631	202	3	8.3
4	41.09556771	-74.26056104	Fink's BBQ & Cheesesteak Roadhouse	56980eea498e42fb27796332	41.11986864	-74.15863432	8966	BBQ Joint	149	62	2	8.2
4	41.09556771	-74.26056104	Oakland Pizza	4bde0184e75c0f470285c603	41.02452334	-74.24355559	8036	Pizza Place	795	286	12	7.9
4	41.09556771	-74.26056104	Pizza One	4cfd33a1c6cca35d6ba29532	41.0251835	-74.29672368	8402	Italian Restaurant	831	215	17	8
4	41.09556771	-74.26056104	Sonny & Tony's Pizza & Italian	4b0c12e8f964a520783623e3	41.07882863	-74.164649	8260	Italian Restaurant	1486	514	20	7.9
4	41.09556771	-74.26056104	Trovatos	4c59e4d62091a593f10b5ed0	41.02739144	-74.24304551	7730	Italian Restaurant	189	125	2	7.8
4	41.09556771	-74.26056104	Long Pond Ironworks State Park	4baf8a5cf964a520b6083ce3	41.14106083	-74.3090111	6492	Park	392	190	9	7.5
4	41.09556771	-74.26056104	Krauszers	4bffdc6c92a6c928f32f43e2	41.02551013	-74.24024867	7982	Grocery Store	710	166	1	7.8
4	41.09556771	-74.26056104	Varka Estiatorio	4b3a8760f964a5205d6925e3	41.05869284	-74.14027947	10896	Mediterranean Restaurant	1454	766	23	9.1
4	41.09556771	-74.26056104	Olé Olé Restaurant & Grill	4b3e8b45f964a520bf9e25e3	41.116376	-74.15459303	9185	Spanish Restaurant	692	363	10	8.1
4	41.09556771	-74.26056104	Ramsey Farmer's Market	4c14bc238aedd13a12b25137	41.05628857	-74.14221195	10851	Farmers Market	769	307	8	9
4	41.09556771	-74.26056104	Cenzino Restaurant	4cb8af5686dd95214fa1aae6	41.03748149	-74.23479617	6818	Italian Restaurant	282	128	4	7.6
4	41.09556771	-74.26056104	Jersey Mike's Subs	53fbc493498e9a5d8df334e5	41.07608776	-74.13886686	10438	Deli / Bodega	478	124	2	8.6
4	41.09556771	-74.26056104	La Gondola	4be1a6898c2bc9b6d683420b	41.07239178	-74.13826096	10581	Pizza Place	1088	430	21	8.7
