DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
64	33.65407825	-112.129665	Starbucks	5278f87e11d200b226c3f6cd	33.63875934	-112.119982	1926	Coffee Shop	224	87	1	7.6
64	33.65407825	-112.129665	Goodcents Deli Fresh Subs	4beb91ea62c0c928955ce2d4	33.65326414	-112.0993153	2813	Sandwich Place	1139	311	12	8.2
64	33.65407825	-112.129665	Blast Fitness	50ff4057e4b03e81234cfad1	33.65633984	-112.0981737	2928	Gym	1222	77	3	8.2
64	33.65407825	-112.129665	Chipotle Mexican Grill	53a1d739498ec06f076cbb0e	33.66674769	-112.1232073	1532	Mexican Restaurant	379	161	2	7.4
64	33.65407825	-112.129665	Steel Horse Saloon	4bc23d1b461576b07d1d7d32	33.64190682	-112.0975271	3271	Bar	384	205	5	8.5
64	33.65407825	-112.129665	Times Square Neighborhood Italian Restaurant	4ad7c8dbf964a520a90e21e3	33.68420113	-112.116326	3573	Italian Restaurant	2328	843	62	8.9
64	33.65407825	-112.129665	QuikTrip	4b331610f964a5207f1725e3	33.66796451	-112.1000425	3150	Convenience Store	3615	820	8	8.3
64	33.65407825	-112.129665	Applebee's	4b189c1df964a5209ed423e3	33.64096136	-112.1179352	1820	American Restaurant	3906	1183	21	7.4
65	33.59689294	-111.9571214	In-N-Out Burger	4b4fa97cf964a520b10f27e3	33.59898651	-111.9796997	2106	Burger Joint	6649	3355	30	9.4
65	33.59689294	-111.9571214	Sprouts Farmers Market	4b53a4cef964a520f6a527e3	33.59950035	-111.9790506	2053	Grocery Store	5428	1327	20	9.2
65	33.59689294	-111.9571214	Orange Tree Golf Resort	4bcf42e10ffdce727c52b2c0	33.58808272	-111.9597742	1011	Resort	2348	1080	23	7.8
65	33.59689294	-111.9571214	Salty Sow	5106e1c8c84cbff322516cd6	33.59739737	-111.9775199	1892	Gastropub	1822	996	33	8.4
65	33.59689294	-111.9571214	Hand & Stone Massage and Facial Spa	4ca3ea0f9cbf9c742eedd24b	33.59626275	-111.9799942	2122	Spa	462	127	9	8.6
65	33.59689294	-111.9571214	Olive Garden	4a934d5bf964a520811f20e3	33.59800994	-111.9765119	1802	Italian Restaurant	3823	1983	18	8.2
65	33.59689294	-111.9571214	Z'Tejas Mexican Restaurant and Grill	4b4d29b2f964a52001cd26e3	33.58340027	-111.9767956	2363	Mexican Restaurant	4441	1691	33	8.8
65	33.59689294	-111.9571214	O.H.S.O. Paradise Valley	5501e56b498eed33575dfb92	33.58405024	-111.9795867	2526	Brewery	1900	693	25	9.1
65	33.59689294	-111.9571214	Iron Chef Japanese Cuisine	4da0e56522a5f04dd878f054	33.58506083	-111.9785213	2381	Sushi Restaurant	1028	467	20	8.8
65	33.59689294	-111.9571214	Yumberi Yogurt	4c6230e8de1b2d7f6ddee170	33.60259227	-111.9779563	2033	Ice Cream Shop	476	284	7	8.3
65	33.59689294	-111.9571214	Trader Joe's	4a95badcf964a5205c2420e3	33.58315803	-111.9790802	2546	Grocery Store	3226	1184	15	9.1
65	33.59689294	-111.9571214	Picazzo's Organic Italian Kitchen	4b15cd38f964a52074b423e3	33.59753233	-111.9812343	2236	Italian Restaurant	1323	639	19	8.4
65	33.59689294	-111.9571214	Sereno Park	4bb6721e941ad13ad0711fe3	33.60593427	-111.9585156	1014	Park	1372	244	14	7.5
65	33.59689294	-111.9571214	Whole Foods Market	4a9acd1bf964a520cb3220e3	33.58469625	-111.9791093	2449	Grocery Store	4876	1630	24	8.6
65	33.59689294	-111.9571214	Chompie's Deli	4ab418e3f964a520d26f20e3	33.60286766	-111.9814963	2355	Deli / Bodega	4961	2332	64	8.5
65	33.59689294	-111.9571214	Bikram Yoga Paradise Valley	4bd900830f7cd13ac7587c9f	33.610816	-111.97662	2381	Yoga Studio	807	147	6	8.5
65	33.59689294	-111.9571214	Oregano's Pizza Bistro	4dd3fb1b091afbe9b9cce360	33.59966121	-111.9823068	2355	Pizza Place	4743	2394	55	8.5
65	33.59689294	-111.9571214	Fry's Marketplace	4b3d4b4ef964a520ca9125e3	33.58165063	-111.9791151	2653	Supermarket	9610	2292	50	8.9
65	33.59689294	-111.9571214	Ambassador Fine Cigars	4b317794f964a520730725e3	33.58397804	-111.9786028	2456	Smoke Shop	523	86	5	8.5
65	33.59689294	-111.9571214	Dutch Bros Coffee	50d16c1de4b0fff6c2ad3b3f	33.60216618	-111.9881276	2934	Coffee Shop	2823	487	24	9.1
65	33.59689294	-111.9571214	Paradise Juice	4ba6a648f964a520126639e3	33.58421758	-111.9752667	2195	Juice Bar	723	267	9	8
65	33.59689294	-111.9571214	The Habit Burger Grill	51cf38b1498e45cf31245758	33.59917818	-111.9834462	2454	Burger Joint	589	314	17	8.2
65	33.59689294	-111.9571214	Zoyo Neighborhood Yogurt	4d30c6ffdfba721efe45b97b	33.58327	-111.978307	2481	Frozen Yogurt Shop	963	393	11	8.2
65	33.59689294	-111.9571214	Eggstasy	53f7f5a2498ed31bb9014952	33.58247093	-111.9311585	2893	American Restaurant	394	242	8	8.6
65	33.59689294	-111.9571214	Shogun Japanese Restaurant & Sushi Bar	4b64cd9df964a52059d12ae3	33.60038408	-111.9788473	2051	Sushi Restaurant	1764	718	28	7.8
65	33.59689294	-111.9571214	Thai House	4c36201a3849c928e47ebbb1	33.58182875	-111.9314379	2912	Thai Restaurant	896	354	17	8.6
65	33.59689294	-111.9571214	REI	4ae1e7c4f964a520948821e3	33.602107	-111.989185	3029	Bike Shop	3854	1801	16	8.8
65	33.59689294	-111.9571214	Chick-fil-A Paradise Valley	4b3670e6f964a5207a3525e3	33.59664608	-111.9806095	2178	Fast Food Restaurant	3330	1344	21	7.9
65	33.59689294	-111.9571214	Hopdoddy Burger Bar	51e5bd28454a0712383de412	33.58602332	-111.9257498	3150	Burger Joint	1954	1083	28	9
65	33.59689294	-111.9571214	Smart & Final	553d9aee498e07ead1cc5bc7	33.612523	-111.9764544	2498	Fruit & Vegetable Store	95	44	0	8.1
65	33.59689294	-111.9571214	il bosco	4ffceacfe4b004ffb759dece	33.58311483	-111.9273741	3156	Pizza Place	239	135	14	8.9
65	33.59689294	-111.9571214	Qdoba Mexican Grill	4b5a5928f964a52013bf28e3	33.5959749	-111.9805741	2177	Burrito Place	1309	521	11	7.8
65	33.59689294	-111.9571214	Starbucks	4e35e421a8092599ee0a3526	33.582253	-111.98117	2762	Coffee Shop	601	193	2	8.2
65	33.59689294	-111.9571214	McAlister's Deli	50592a0ae4b005272771cd4f	33.60282916	-111.9780322	2048	Deli / Bodega	843	307	12	7.8
65	33.59689294	-111.9571214	Costco	4adfc963f964a5206e7d21e3	33.60381948	-111.9862413	2807	Warehouse Store	10140	2227	22	8.3
65	33.59689294	-111.9571214	Valley Of The Sun Jewish Community Center	4c181845834e2d7f046a2880	33.60295123	-111.9246843	3082	Gym	4231	471	9	8.6
65	33.59689294	-111.9571214	Yasu Sushi Bistro	4a34773ef964a520479c1fe3	33.59936976	-111.989391	3004	Sushi Restaurant	640	394	21	8.5
65	33.59689294	-111.9571214	Bed Bath & Beyond	4b549301f964a520b4c027e3	33.585251	-111.97643	2210	Furniture / Home Store	1534	813	7	7.8
65	33.59689294	-111.9571214	HomeGoods	4fdfdcc2e4b0357b85a8b61b	33.59874697	-111.9848673	2580	Furniture / Home Store	443	263	0	8
65	33.59689294	-111.9571214	Total Wine & More	4e67c39718a8bf0571bebcb4	33.579888	-111.927676	3322	Wine Shop	2220	842	10	9
65	33.59689294	-111.9571214	Half Price Books	4b086c5df964a5208b0b23e3	33.59992036	-111.9892859	3001	Bookstore	1834	641	11	8.3
65	33.59689294	-111.9571214	US EGG	54c52ffd498e9ffb3d2f6024	33.58190121	-111.9277642	3193	Breakfast Spot	130	96	4	8.6
65	33.59689294	-111.9571214	Red Lobster	4b3b81adf964a520d07425e3	33.59816918	-111.9774617	1891	Seafood Restaurant	2036	1123	22	7.5
65	33.59689294	-111.9571214	Tatum Wellness Club	4dadbe7d316a21694cd6b9c1	33.61280303	-111.9766407	2532	Gym / Fitness Center	1193	73	9	7.9
65	33.59689294	-111.9571214	My Pie Pizza	51ec6e6d498ee5bf8831bdc4	33.6001599	-111.9786989	2033	Pizza Place	354	146	15	7.6
65	33.59689294	-111.9571214	Ulta Beauty	4bc0ba5874a9a5931488d0f6	33.60342982	-111.977089	1989	Salon / Barbershop	980	461	4	7.6
65	33.59689294	-111.9571214	The Capital Grille	4be5ef9dbcef2d7f259004e5	33.59673557	-111.9240555	3066	Steakhouse	21	16	0	8.4
65	33.59689294	-111.9571214	Hobby Lobby	4b70ca52f964a520c52e2de3	33.59800883	-111.9831498	2416	Arts & Crafts Store	1941	909	10	7.8
65	33.59689294	-111.9571214	Oregano's Pizza Bistro	4b3a85cff964a520456925e3	33.58179567	-111.9251168	3410	Pizza Place	5025	2648	64	8.8
65	33.59689294	-111.9571214	Arrivederci	4bb2aff54019a593343837b8	33.61099985	-111.9275533	3159	Italian Restaurant	315	249	10	8.4
66	33.46063431	-112.0441967	Ryan's Sharpening	4b4b4f26f964a5201a9726e3	33.46538042	-112.0429533	540	Pet Service	450	268	1	8.8
66	33.46063431	-112.0441967	Mariscos Playa Hermosa	413ba880f964a520b71b1fe3	33.45761776	-112.047348	445	Mexican Restaurant	576	361	17	8.2
66	33.46063431	-112.0441967	Ollie Vaughn's Kitchen and Bakery	52a639e911d25c975d173b72	33.46599575	-112.0487452	731	Café	310	133	5	8.6
66	33.46063431	-112.0441967	La Santisima	4b802f9ff964a520615a30e3	33.469201	-112.047393	998	Bar	3258	1821	106	9.5
66	33.46063431	-112.0441967	Smooth Brew	555b985a498e4fcd3a99fb3a	33.46557617	-112.0499573	767	Café	401	70	7	8.6
66	33.46063431	-112.0441967	Rito's Market & Mexican Take Out	4ad766e8f964a520140a21e3	33.4579216	-112.0520122	786	Mexican Restaurant	915	481	29	8.6
66	33.46063431	-112.0441967	Guanaquito	4b64c95cf964a52013d02ae3	33.465989	-112.0506763	846	Restaurant	300	137	7	8.4
66	33.46063431	-112.0441967	Tacos Chiwas	570204a0498e565c25372a5a	33.465513	-112.040063	665	Taco Place	168	92	3	8.1
66	33.46063431	-112.0441967	Noble Eatery	54aaea9a498eca2c126ffc27	33.465608	-112.034027	1094	Sandwich Place	153	71	1	8.7
66	33.46063431	-112.0441967	Karamba Nightclub	4b9cb933f964a520347836e3	33.46608207	-112.0445136	607	Gay Bar	2252	801	12	7.9
66	33.46063431	-112.0441967	Rainbow Donuts	4a92acf2f964a520531d20e3	33.46565	-112.0523	937	Donut Shop	651	265	10	8.5
66	33.46063431	-112.0441967	Rosita's Place	4ae4b347f964a520409d21e3	33.46603155	-112.0324373	1246	Mexican Restaurant	1323	658	34	8.5
66	33.46063431	-112.0441967	Los Altos Ranch Market	4ae79068f964a5206dac21e3	33.45968561	-112.0463882	229	Grocery Store	2904	1143	24	7.5
66	33.46063431	-112.0441967	San Carlos Bay Seafood	413ba880f964a5200f1c1fe3	33.46575191	-112.0409505	644	Seafood Restaurant	180	105	12	7.7
66	33.46063431	-112.0441967	Welcome Diner	4a7e5619f964a520c7f11fe3	33.45883087	-112.0610163	1574	American Restaurant	3084	1035	41	9.3
66	33.46063431	-112.0441967	Baiz Market	4a92d9fcf964a520e51d20e3	33.45496091	-112.0387525	809	Middle Eastern Restaurant	1064	492	28	7.8
66	33.46063431	-112.0441967	Gourmet House of Hong Kong	413ba880f964a5207a1b1fe3	33.46583122	-112.0501608	800	Asian Restaurant	713	254	12	7.7
66	33.46063431	-112.0441967	Wren House Brewing Company	55085360498e46f784299c59	33.4714069	-112.0300053	1781	Brewery	870	291	14	9
66	33.46063431	-112.0441967	Alwun House	4a8dd32ef964a520fe1020e3	33.45896959	-112.056183	1128	Art Gallery	278	152	4	7.9
66	33.46063431	-112.0441967	Duza's Kitchen	55f07a13498ed20d9d8835ca	33.47274076	-112.0563029	1755	Café	210	104	3	8.8
66	33.46063431	-112.0441967	Tuck Shop	4a6a4129f964a520f4cc1fe3	33.4729021	-112.0561457	1759	Southern / Soul Food Restaurant	1947	927	28	8.8
66	33.46063431	-112.0441967	Coronado Park	4b6a1d25f964a52074c82be3	33.46836139	-112.0557848	1377	Park	729	190	0	7.9
66	33.46063431	-112.0441967	Tortas El Güero Taco Shop	4b79aff9f964a520300b2fe3	33.47536298	-112.0479083	1675	Mexican Restaurant	199	134	9	8.3
66	33.46063431	-112.0441967	Core CrossFit	4baa3545f964a52057533ae3	33.45692387	-112.0619152	1696	Gym / Fitness Center	1349	90	2	8.3
66	33.46063431	-112.0441967	Mother Bunch Brewing	53d75c12498e6c43227775cd	33.457334	-112.064827	1950	Brewery	1696	913	30	8.8
66	33.46063431	-112.0441967	Barrio Café	4b4546adf964a520b00926e3	33.478794	-112.0478198	2049	Mexican Restaurant	2749	2247	89	8.9
66	33.46063431	-112.0441967	Green New American Vegetarian	4e8a0dc45c5c370ff4894f15	33.47016495	-112.0653327	2231	Vegetarian / Vegan Restaurant	4409	1563	74	9.2
66	33.46063431	-112.0441967	Nami Soft Serve and Coffee	5171e351e4b0bb055d1c355c	33.469951	-112.065355	2221	Ice Cream Shop	1806	671	33	9.1
66	33.46063431	-112.0441967	Children's Museum of Phoenix	4a8029a6f964a520b2f41fe3	33.45056881	-112.0642966	2177	Museum	4063	2393	47	8.9
66	33.46063431	-112.0441967	Tortas Paquime	4bdc8d70c79cc928951687e9	33.46558354	-112.0263666	1745	Mexican Restaurant	431	226	11	8.1
66	33.46063431	-112.0441967	Tammie Coe	4b64eb7bf964a520c1d92ae3	33.458764	-112.0663444	2067	Dessert Shop	875	366	15	8.6
66	33.46063431	-112.0441967	Jobot Coffee	4cba12f9c7228cfab2af14ce	33.45834304	-112.0677781	2204	Coffee Shop	9680	2231	106	8.9
66	33.46063431	-112.0441967	Sunshine Market	4bfb36def214a59333fdae0e	33.47339393	-112.056693	1834	Grocery Store	713	103	5	8.2
66	33.46063431	-112.0441967	The Coronado	55f4ec06498ef2bc8bbbdddc	33.471341	-112.064833	2256	Vegetarian / Vegan Restaurant	425	190	9	8.8
66	33.46063431	-112.0441967	MacAlpine's Soda Fountain	4ae0e6d4f964a520888321e3	33.47324666	-112.0648902	2379	Antique Shop	1763	1092	28	9.2
66	33.46063431	-112.0441967	Pizzeria Bianco	413ba880f964a520ef1b1fe3	33.44916786	-112.0656538	2366	Pizza Place	6362	4915	185	9.1
66	33.46063431	-112.0441967	La Frontera Comida Mexicana (Taco Truck)	4c07453442d4b71363a1f445	33.44967203	-112.0452122	1223	Food Truck	558	182	9	7.5
66	33.46063431	-112.0441967	Flowers Beer & Wine	55a2c58e498ebb1b48fffc42	33.4585224	-112.0671451	2144	Beer Store	204	73	6	8.4
66	33.46063431	-112.0441967	GROWop	4cd4ea00dfb4a1cdfd44565c	33.45778921	-112.0664563	2091	Boutique	516	198	2	8.3
66	33.46063431	-112.0441967	The Main Ingredient Ale House & Café	4b54e606f964a5200bd227e3	33.47456956	-112.0648491	2466	Gastropub	8919	2501	92	9.1
66	33.46063431	-112.0441967	FilmBar	4c6edcaa9c6d6dcb4fc4cd7a	33.45705858	-112.0709378	2515	Indie Movie Theater	5181	2284	39	9.4
66	33.46063431	-112.0441967	Nobuo at Teeter House	4a60d920f964a52049c11fe3	33.44957517	-112.0656753	2344	Japanese Restaurant	1223	850	36	8.7
66	33.46063431	-112.0441967	The Rose & Crown	4a429f4df964a5200aa61fe3	33.44953888	-112.065457	2329	Pub	9522	3521	76	8.6
66	33.46063431	-112.0441967	Humble Pie	4e016327ae609fa8ede283ea	33.47444256	-112.0648728	2459	Pizza Place	2528	1298	46	9
66	33.46063431	-112.0441967	Melt	51dc99b8498e63c8acb1e933	33.458011	-112.06768	2200	Ice Cream Shop	627	397	17	8.4
66	33.46063431	-112.0441967	La Barquita Restaurant	4b982842f964a520403035e3	33.46603328	-112.0311142	1355	Mexican Restaurant	232	138	7	7.5
66	33.46063431	-112.0441967	Angels Trumpet Ale House	502ac807e4b02d4e93003f14	33.4570786	-112.0715737	2573	Bar	12112	3842	121	9.3
66	33.46063431	-112.0441967	Phoenix Center for the Arts	4b48a2def964a520295126e3	33.46183088	-112.0701299	2412	Performing Arts Venue	1459	584	2	8.7
66	33.46063431	-112.0441967	Bliss / ReBAR	4c773395923ba143c29b66e6	33.45788655	-112.0684433	2272	American Restaurant	12986	3895	92	8.4
66	33.46063431	-112.0441967	Arizona Science Center	48ba73f9f964a520ca511fe3	33.44881873	-112.0661286	2424	Science Museum	8037	5501	95	8.7
67	33.65668548	-112.2997334	Tailgaters and Il Primo Sports Bar and Grill	563be1d3cd108726217314f7	33.67817603	-112.276907	3193	Pizza Place	315	74	6	8.4
67	33.65668548	-112.2997334	Peoria Artisan Brewery	564d4582498e5c8f06a717b6	33.67785645	-112.277425	3134	Gastropub	255	125	5	8.4
67	33.65668548	-112.2997334	Coyote Lakes Golf Club	4bca30f6b6c49c745d009091	33.65469651	-112.3091565	900	Golf Course	733	246	8	7.4
67	33.65668548	-112.2997334	Safeway	4b91b908f964a520acd233e3	33.63849439	-112.2919491	2149	Supermarket	1107	320	1	7.7
67	33.65668548	-112.2997334	Cheezheadz	505ccef4e4b0b4345f37ef4a	33.66786492	-112.278176	2353	Pizza Place	117	64	5	7.7
67	33.65668548	-112.2997334	My Daddy's Italian Bakery	4b9ffa9cf964a520694f37e3	33.63826029	-112.311294	2313	Bakery	179	109	7	7.6
67	33.65668548	-112.2997334	QuikTrip	4b64b613f964a5204bca2ae3	33.63944877	-112.3058152	1999	Convenience Store	2438	650	5	7.5
67	33.65668548	-112.2997334	Starbucks	4a9b0dcdf964a520343420e3	33.637847	-112.276692	2992	Coffee Shop	1787	554	6	7.8
67	33.65668548	-112.2997334	Rio Mirage Cafe	4a57e310f964a52004b71fe3	33.61745763	-112.3243497	4926	Mexican Restaurant	617	292	22	8.4
67	33.65668548	-112.2997334	Dutch Bros Coffee	53a434a3498e60f10d6697dd	33.63816669	-112.3583155	5806	Coffee Shop	696	141	12	9.2
67	33.65668548	-112.2997334	Sprouts Farmers Market	4b5ccd23f964a520ba4429e3	33.63722844	-112.3561384	5658	Grocery Store	2718	606	16	8.7
67	33.65668548	-112.2997334	Barnes & Noble	4b1eee13f964a520af2124e3	33.63717519	-112.3521918	5324	Bookstore	2227	710	10	8.6
67	33.65668548	-112.2997334	Fry's Food Store	54159eb2498e1a135be664a3	33.66099627	-112.353193	4976	Grocery Store	348	82	3	8.2
67	33.65668548	-112.2997334	Starbucks	4fc9457fd4f24895b4467c84	33.63915926	-112.2922052	2071	Coffee Shop	13	10	1	7.2
67	33.65668548	-112.2997334	Arrowhead Grill	4b27c741f964a520c48924e3	33.65306932	-112.2355056	5965	Steakhouse	1531	691	35	8.9
67	33.65668548	-112.2997334	Carambas	4f46e90fe4b068e1cdcce5d0	33.6523265	-112.2355987	5962	Mexican Restaurant	840	377	11	8.8
67	33.65668548	-112.2997334	UNI Sushi & Steak	543340c2498e9f625c626189	33.640351	-112.357822	5681	Sushi Restaurant	169	66	7	8.5
67	33.65668548	-112.2997334	Sardella's Pizza & Wings	4bde27d9ffdec92830fae7a1	33.6702569	-112.2383755	5882	Pizza Place	909	361	9	8.6
67	33.65668548	-112.2997334	Rita's Italian Ice & Custard	4fab1de6e4b0c3c98aff42e5	33.639391	-112.358588	5783	Ice Cream Shop	388	193	9	8.5
67	33.65668548	-112.2997334	Trader Joe's	4c784920566db60cae2f410e	33.65117841	-112.3664991	6216	Grocery Store	1709	514	12	8.9
67	33.65668548	-112.2997334	Fitness 1	4b626655f964a52001462ae3	33.65417829	-112.2536042	4283	Gym	3026	180	1	7.7
67	33.65668548	-112.2997334	Good China	4c6b0ddd6d390f4724f6099a	33.653023	-112.2560352	4069	Chinese Restaurant	510	241	11	7.6
67	33.65668548	-112.2997334	Dairy Queen	4e7b9f31b99335462e91b9a0	33.676865	-112.276441	3114	Ice Cream Shop	504	246	3	7.4
67	33.65668548	-112.2997334	Chick-fil-A Surprise Marketplace	4bd0acb5462cb713b7d9d807	33.63826151	-112.3524272	5296	Fast Food Restaurant	2854	829	24	8.1
67	33.65668548	-112.2997334	Texas Roadhouse	4b64d066f964a52023d22ae3	33.631737	-112.23716	6429	Steakhouse	3477	1842	33	8.9
67	33.65668548	-112.2997334	Sam's Club	4b4fb986f964a520b71227e3	33.64871	-112.235	6063	Warehouse Store	4815	1050	7	8.5
67	33.65668548	-112.2997334	Senor Taco	53cebabe498ebaf93ba15f1e	33.63863	-112.26382	3887	Mexican Restaurant	153	48	3	7.6
67	33.65668548	-112.2997334	In-N-Out Burger	4b4d0d69f964a52046c926e3	33.63771527	-112.233014	6533	Burger Joint	6449	3333	50	9
67	33.65668548	-112.2997334	NYPD Pizza	4b6739e1f964a52074422be3	33.65311882	-112.2359247	5925	Pizza Place	1731	586	20	8.4
67	33.65668548	-112.2997334	Ulta Beauty	4c015e4d58dbc928d037ee6b	33.63698459	-112.3508122	5216	Salon / Barbershop	546	267	4	8
67	33.65668548	-112.2997334	Corte Bella	4b901ccdf964a520647633e3	33.68655242	-112.3431285	5216	Golf Course	695	231	7	8
67	33.65668548	-112.2997334	Cracker Barrel Old Country Store	4b5a50d5f964a52095bc28e3	33.63686689	-112.2412862	5848	American Restaurant	2480	1363	23	8.2
67	33.65668548	-112.2997334	Saigon Kitchen	4da0b64d63b5a35de8c8d719	33.63824842	-112.363561	6260	Vietnamese Restaurant	586	292	13	8.5
67	33.65668548	-112.2997334	Einstein Bros Bagels	5264108f498edab2e1e1ed34	33.64141866	-112.3547591	5374	Bagel Shop	378	122	3	8
67	33.65668548	-112.2997334	Raising Cane's	53f65c8c498ee389ab61643a	33.63898021	-112.2298704	6767	Fried Chicken Joint	426	206	9	8.9
67	33.65668548	-112.2997334	Chipotle Mexican Grill	4a7b7c14f964a5202eeb1fe3	33.6382302	-112.3590431	5867	Mexican Restaurant	2812	885	15	8.2
67	33.65668548	-112.2997334	Red Robin Gourmet Burgers	4b592f69f964a5208e8028e3	33.63817871	-112.3618237	6111	Burger Joint	2262	1057	17	8.3
67	33.65668548	-112.2997334	Harkins Theatres Arrowhead Fountains 18	4a613cb1f964a52027c21fe3	33.63061981	-112.2383348	6387	Movie Theater	14771	4618	35	8.5
67	33.65668548	-112.2997334	QuikTrip	4bf58ebb0c74c9b653511828	33.64935195	-112.3649514	6098	Convenience Store	2240	563	9	8.3
67	33.65668548	-112.2997334	Peoria Sports Complex	4b9bb958f964a5202d1e36e3	33.63211882	-112.2339571	6680	Baseball Stadium	8680	4586	41	8.7
67	33.65668548	-112.2997334	QuikTrip	4bfdc651e9309521101f62ab	33.60569595	-112.302206	5680	Convenience Store	3525	828	6	8
67	33.65668548	-112.2997334	Barro's Pizza	4cd9fdd06c25b60c73f2d34f	33.70862131	-112.2730533	6287	Pizza Place	524	254	6	8.3
67	33.65668548	-112.2997334	Rio Vista Community Park	4b537fbdf964a520c79f27e3	33.61475017	-112.244779	6908	Park	4356	1488	23	8.8
67	33.65668548	-112.2997334	AMC Arrowhead 14	4ae3c3a0f964a520bd9821e3	33.64301918	-112.2255567	7040	Movie Theater	5775	2203	49	8.8
67	33.65668548	-112.2997334	Firebirds Wood Fired Grill	4b89d3d7f964a5207b4f32e3	33.63113	-112.237701	6414	American Restaurant	1721	1072	20	8.3
67	33.65668548	-112.2997334	Cheesecake Factory	4b52706ef964a520637d27e3	33.63324754	-112.235785	6475	American Restaurant	5486	2849	36	8.3
67	33.65668548	-112.2997334	Line Thai	4a777d4bf964a520a8e41fe3	33.63773802	-112.2712195	3380	Thai Restaurant	536	210	16	7.2
67	33.65668548	-112.2997334	Walgreens	4b808165f964a5204a7830e3	33.65329333	-112.2542737	4229	Pharmacy	1438	392	4	7.4
67	33.65668548	-112.2997334	Challenger Space Center	4abe5434f964a520c18c20e3	33.675089	-112.2387714	6008	Science Museum	825	427	7	8
67	33.65668548	-112.2997334	Chick-fil-A Arrowhead	4ad68848f964a520b00721e3	33.63584576	-112.2329851	6606	Fast Food Restaurant	4364	1765	29	8.4
68	33.30202685	-111.7273131	Great Wall Chinese	4a690d21f964a52087cb1fe3	33.3056538	-111.7205876	744	Chinese Restaurant	537	230	11	8.5
68	33.30202685	-111.7273131	Total Wine & More	4b6ddb54f964a52036962ce3	33.308295	-111.742456	1572	Wine Shop	5259	1945	21	9.2
68	33.30202685	-111.7273131	"Frost, A Gelato Shop"	4e2094331495f18f03456e81	33.30839307	-111.7436063	1673	Ice Cream Shop	2415	1044	41	9.2
68	33.30202685	-111.7273131	NYPD Pizza	4a8d77acf964a520bc0f20e3	33.30066371	-111.7434347	1507	Pizza Place	1435	724	16	8.8
68	33.30202685	-111.7273131	Kona Grill	4b3d1b28f964a5201b8e25e3	33.30779197	-111.742132	1520	Sushi Restaurant	5220	2510	49	8.7
68	33.30202685	-111.7273131	Disney Store	4b6d9eddf964a520ed802ce3	33.31104542	-111.7432623	1791	Toy / Game Store	1200	553	8	9
68	33.30202685	-111.7273131	Carrabba's Italian Grill	4c79a8cf2d3ba1431a258fd0	33.301153	-111.743236	1484	Italian Restaurant	1293	766	12	8.6
68	33.30202685	-111.7273131	SanTan Village Mall	4b6dd9d4f964a520a5952ce3	33.30840419	-111.7432567	1644	Shopping Mall	18480	5159	31	8.7
68	33.30202685	-111.7273131	Harkins Theatres SanTan Village 16	4a4167aef964a5203ea51fe3	33.31113838	-111.7412014	1642	Multiplex	16770	4968	35	8.6
68	33.30202685	-111.7273131	Costco Wholesale	4a496adef964a5204bab1fe3	33.29608536	-111.7454459	1812	Department Store	12228	2577	25	8.8
68	33.30202685	-111.7273131	Grimaldi's Coal Brick-Oven Pizzeria	4bfb1f69f214a5939cd8ae0e	33.30965732	-111.7440033	1769	Pizza Place	2813	1538	35	8.7
68	33.30202685	-111.7273131	Brio Tuscan Grille	4a877c58f964a520840420e3	33.30844499	-111.7432334	1644	Italian Restaurant	3354	1737	41	8.5
68	33.30202685	-111.7273131	Apple SanTan Village	4a3ba0f1f964a520aba01fe3	33.30879	-111.74271	1618	Electronics Store	6159	2325	34	8.4
68	33.30202685	-111.7273131	Joe's Farm Grill	4a0cd143f964a5205e751fe3	33.32183808	-111.7254636	2212	Burger Joint	9718	4902	145	9.3
68	33.30202685	-111.7273131	Chick-fil-A San Tan Village Marketplace	4aa55721f964a5200a4820e3	33.30442887	-111.7434605	1525	Fast Food Restaurant	2548	1051	16	8.3
68	33.30202685	-111.7273131	The Coffee Shop at Agritopia	4a3e9de4f964a52025a31fe3	33.32193905	-111.7262085	2218	Coffee Shop	5391	1843	85	9.2
68	33.30202685	-111.7273131	Toni & Guy	4c1c45fe63750f472f68b667	33.31056811	-111.7419234	1658	Salon / Barbershop	596	158	13	8.4
68	33.30202685	-111.7273131	In-N-Out Burger	4a416829f964a52040a51fe3	33.30587864	-111.7434081	1557	Burger Joint	4099	1997	34	8.3
68	33.30202685	-111.7273131	Someburros	4b217b0bf964a520853c24e3	33.30321035	-111.7432523	1488	Mexican Restaurant	1775	758	21	8.2
68	33.30202685	-111.7273131	Topgolf	546fb282498eebfda52d928f	33.32021453	-111.7417662	2430	Golf Course	1304	781	14	9.3
68	33.30202685	-111.7273131	Thirsty Lion Gastropub & Grill	5722a5ab498e59d0cef47abe	33.30945257	-111.7423484	1624	American Restaurant	263	161	3	8.2
68	33.30202685	-111.7273131	MOD Pizza	53bc8121498e6372f4575c53	33.29687379	-111.7437458	1632	Pizza Place	237	149	5	8.1
68	33.30202685	-111.7273131	Cosmo Dog Park	4b5a188df964a520e3ac28e3	33.3229129	-111.7346804	2423	Dog Run	3060	985	23	8.8
